Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1070529597601730000,0,FALSE,intel brazilian robotics company hoobox build worlds first ai wheelchair @intel',12/6/2018,4:05:20,FALSE,FALSE,58,FALSE,FALSE
1070532601016920000,0,FALSE,new used i intel processor in the backup computer seems to be working well intel salvage,12/6/2018,4:17:16,None,FALSE,103,FALSE,FALSE
1070539594045750000,0,FALSE,intel: broadcom  hcl sign preferred services deal post ca buyout - intel,12/6/2018,4:45:03,FALSE,FALSE,1633,FALSE,FALSE
1070542973321040000,1,FALSE,intel ai driven motorized wheelchair can be controlled with facial expressions hoobox,12/6/2018,4:58:29,FALSE,FALSE,836,FALSE,FALSE
1070543107857490000,1,FALSE,rt @hightechafrica: intel ai driven motorized wheelchair can be controlled with facial expressions hoobox robot,12/6/2018,4:59:01,FALSE,FALSE,3345,FALSE,FALSE
1070560945586480000,1,FALSE,intel ai approach in artificialintelligence provides ai technology-based platform to data scientists ,12/6/2018,6:09:54,FALSE,FALSE,36468,FALSE,FALSE
1070561218786610000,1,FALSE,rt @jeetrainers: computercomponent intel i/i/i lgax cpu heatsink and fan e- computerparts affiliate,12/6/2018,6:10:59,None,FALSE,6555,FALSE,FALSE
1070564549978450000,3,FALSE,rt @openworldpcnews: huge ryzen leak! if its true rip intel with @jokerreview,12/6/2018,6:24:13,FALSE,FALSE,11,FALSE,FALSE
1070566107428170000,1,FALSE,rt @nexthive: intel ai approach in artificialintelligence provides ai technology-based platform to data scientists  practitioners  and,12/6/2018,6:30:24,None,FALSE,3606,FALSE,FALSE
1070574829676290000,0,FALSE,computercomponent intel core i-k desktop processor  cores up to  ghz turbo unlocked lga  series ,12/6/2018,7:05:04,FALSE,FALSE,6555,FALSE,FALSE
1070577084752450000,1,FALSE,intels new ai wheelchair technology helps individuals regain autonomy disabilitygamechanger @intel',12/6/2018,7:14:02,FALSE,FALSE,11503,FALSE,FALSE
1070577312842670000,1,FALSE,rt @iegroup: intels new ai wheelchair technology helps individuals regain autonomy disabilitygamechanger @intel',12/6/2018,7:14:56,FALSE,FALSE,503,FALSE,FALSE
1070577502773360000,0,FALSE,@bolverblitz intel rapid storage technology,12/6/2018,7:15:41,None,FALSE,181,FALSE,FALSE
1070581018225120000,0,FALSE,kritikalsolutions participated in the international center for transformative artificial intelligence (ictai) work,12/6/2018,7:29:39,FALSE,FALSE,102,FALSE,FALSE
1070588909120290000,7,FALSE,rt @nexthive: intel ai approach in artificialintelligence provides ai technology-based platform to data scientists  practitioners  and,12/6/2018,8:01:01,None,FALSE,338,FALSE,FALSE
1070589069854420000,23,FALSE,rt @silicontalent: intel open-sources he-transformer  a tool that allows ai models to operate on encrypted data cybersecurity machinel,12/6/2018,8:01:39,None,FALSE,338,FALSE,FALSE
1070590067381550000,7,FALSE,rt @nexthive: intel ai approach in artificialintelligence provides ai technology-based platform to data scientists  practitioners  and,12/6/2018,8:05:37,None,FALSE,437,FALSE,FALSE
1070590158939010000,23,FALSE,rt @silicontalent: intel open-sources he-transformer  a tool that allows ai models to operate on encrypted data cybersecurity machinel,12/6/2018,8:05:59,None,FALSE,437,FALSE,FALSE
1070591230046820000,7,FALSE,rt @nexthive: intel ai approach in artificialintelligence provides ai technology-based platform to data scientists  practitioners  and,12/6/2018,8:10:14,None,FALSE,452,FALSE,FALSE
1070591320903830000,23,FALSE,rt @silicontalent: intel open-sources he-transformer  a tool that allows ai models to operate on encrypted data cybersecurity machinel,12/6/2018,8:10:36,None,FALSE,452,FALSE,FALSE
1070595977445320000,4,FALSE,rt @marcomerkel: beegfs is sponsoring  ciuk manchester looking forward to meet you! dell intel  bigdata machinelearning artificial,12/6/2018,8:29:06,None,FALSE,1278,FALSE,FALSE
1070596232807100000,23,FALSE,rt @silicontalent: intel open-sources he-transformer  a tool that allows ai models to operate on encrypted data cybersecurity machinel,12/6/2018,8:30:07,None,FALSE,4437,FALSE,FALSE
1070598696314760000,0,FALSE,how fpgas provide versatile acceleration for hpe servers  hpc hpe intel fpga sc,12/6/2018,8:39:54,FALSE,FALSE,12708,FALSE,FALSE
1070599573066920000,0,FALSE,les than hrs to go!!! if you live and breathe videoediting then this intel nuc i custom build with gb ram,12/6/2018,8:43:23,FALSE,FALSE,762,FALSE,FALSE
1070606352551170000,0,FALSE,rt @kritikaltalk: kritikalsolutions participated in the international center for transformative artificial intelli,12/6/2018,9:10:20,FALSE,FALSE,7459,FALSE,FALSE
1070607309515160000,0,FALSE,i will never buy another intel laptop again,12/6/2018,9:14:08,None,FALSE,119,FALSE,FALSE
1070613964873020000,1,FALSE,rt @techinterceptor: news rapoo intros a new gaming headset: the vh  it is compatible with pc  xbox one  ps and mobile devices,12/6/2018,9:40:34,None,FALSE,1,FALSE,FALSE
1070615091815500000,0,FALSE,posts related to arduino! checkout link is in the bio! arduino  programming  atmel  intel wordpress blogging,12/6/2018,9:45:03,FALSE,FALSE,21,FALSE,FALSE
1070616152991090000,4,FALSE,rt @digitalstormpc: dont forget to pick up blackops with your purchase of a digitalstormpc and an intel core i  i  or i processor',12/6/2018,9:49:16,None,FALSE,2,FALSE,FALSE
1070616230460050000,5,FALSE,rt @victoriaduco: msftadvocate intel window microsoft the best is yet to come!! all invited to our escape room with el corte ingles ,12/6/2018,9:49:35,None,FALSE,5895,FALSE,FALSE
1070617202565500000,5,FALSE,rt @victoriaduco: msftadvocate intel window microsoft the best is yet to come!! all invited to our escape room with el corte ingles ,12/6/2018,9:53:26,None,FALSE,5118,FALSE,FALSE
1070618671930690000,0,FALSE,almost half way flexed biceps intel intelaus intelgaming intelnuc @dinos,12/6/2018,9:59:17,FALSE,FALSE,892,FALSE,FALSE
1070620445106420000,0,FALSE,advertisement: forbesinsights: artificially intelligent data centers:,12/6/2018,10:06:19,FALSE,FALSE,2777,FALSE,FALSE
1070620621829270000,11,FALSE,rt @ico_dog: its going to be fascinating to see how bitcoin demand will boost processing power in the next  years intel mining bitcoi,12/6/2018,10:07:02,None,FALSE,96,FALSE,FALSE
1070621611588490000,5,FALSE,rt @victoriaduco: msftadvocate intel window microsoft the best is yet to come!! all invited to our escape room with el corte ingles ,12/6/2018,10:10:58,None,FALSE,364,FALSE,FALSE
1070625412072520000,0,FALSE,intel and huawei achieve worlds first ghz g interoperability testing under sa',12/6/2018,10:26:04,FALSE,FALSE,497,FALSE,FALSE
1070625752926870000,5,FALSE,rt @victoriaduco: msftadvocate intel window microsoft the best is yet to come!! all invited to our escape room with el corte ingles ,12/6/2018,10:27:25,None,FALSE,976,FALSE,FALSE
1070631116212710000,0,FALSE,adobe patches a new zero-day exploit within flash player cyber cybersecurity intel exploit,12/6/2018,10:48:44,FALSE,FALSE,60,FALSE,FALSE
1070632464459000000,0,FALSE,computercomponent intel ethernet server adapter i-t gbps rj- copper  pci express  x  lane  oem packagi,12/6/2018,10:54:05,FALSE,FALSE,6555,FALSE,FALSE
1070635151519030000,5,FALSE,rt @victoriaduco: msftadvocate intel window microsoft the best is yet to come!! all invited to our escape room with el corte ingles ,12/6/2018,11:04:46,None,FALSE,1163,FALSE,FALSE
1070638381489640000,0,FALSE,learn the history behind a tool created to help  european airlines cooperate with banks and @europol to fight fr,12/6/2018,11:17:36,FALSE,FALSE,106,FALSE,FALSE
1070640867919220000,0,FALSE,computer repair pc repair intel  greenscreen problem solved,12/6/2018,11:27:29,FALSE,FALSE,64187,FALSE,FALSE
1070646144122970000,0,FALSE,airbnb x cereal  thursdaytrivia airbnb cereal airbnbcereal daltonmaag bespoke typeface typography,12/6/2018,11:48:27,FALSE,FALSE,626,FALSE,FALSE
1070647405232690000,3,FALSE,rt @techinterceptor: news raijintek intros mya rbw cpu cooler measuring  mm x  mm x  mm  it  weighs about  g  including the fan,12/6/2018,11:53:27,None,FALSE,2256,FALSE,FALSE
1070647695415630000,3,FALSE,rt @techinterceptor: news raijintek intros mya rbw cpu cooler measuring  mm x  mm x  mm  it  weighs about  g  including the fan,12/6/2018,11:54:36,None,FALSE,2907,FALSE,FALSE
1070647903943840000,2,FALSE,rt @coinidol: intels new patent could make bitcoin mining more energyefficient coinidol blockchain cryptoc',12/6/2018,11:55:26,FALSE,FALSE,1515,FALSE,FALSE
1070650427623040000,0,FALSE,accomplish more with the hp pavilion x get instant prizes with every laptop purchase this season offer valid w,12/6/2018,12:05:28,FALSE,FALSE,7580,FALSE,FALSE
1070654861136410000,0,FALSE,hp sparkling royal night hpindonesia hpworklife keepreinventing  intel   ---------------------------------,12/6/2018,12:23:05,FALSE,FALSE,44,FALSE,FALSE
1070657368365640000,0,FALSE,the year is :  intel reports findings that show % of their cpu chip users didnt know that intel stands fo',12/6/2018,12:33:03,FALSE,FALSE,7,FALSE,FALSE
1070658175391660000,0,FALSE,hp sparkling royal night hpindonesia hpworklife keepreinventing  intel   ---------------------------------,12/6/2018,12:36:15,FALSE,FALSE,44,FALSE,FALSE
1070660725016810000,3,FALSE,rt @techinterceptor: news raijintek intros mya rbw cpu cooler measuring  mm x  mm x  mm  it  weighs about  g  including the fan,12/6/2018,12:46:23,None,FALSE,32,FALSE,FALSE
1070662108751240000,0,FALSE,hp sparkling royal night hpindonesia hpworklife keepreinventing  intel   ---------------------------------,12/6/2018,12:51:53,FALSE,FALSE,44,FALSE,FALSE
1070673615337770000,1,FALSE,rt @advantechncg: two configurations of our fwa- whitebox ucpe based on the intel xeon processor d- series are now validated as,12/6/2018,13:37:36,None,FALSE,69,FALSE,FALSE
1070679502374750000,0,FALSE,what are intel modern windowsdrivers for graphics itadmin by @thewindowsclub,12/6/2018,14:01:00,FALSE,FALSE,55,FALSE,FALSE
1070680428577730000,0,FALSE,intel supports bridge inspections with drone technology govcon dod contract acquisition,12/6/2018,14:04:41,FALSE,FALSE,182,FALSE,FALSE
1070682156928650000,1,FALSE,amazing innovation from @intel ai innovation intel,12/6/2018,14:11:33,FALSE,FALSE,125,FALSE,FALSE
1070683719235710000,2,FALSE,rt @monaxhq: the launch of ursa makes all of hyperledger s projects more secure  including hyperledgerburrow  ursa is a new meta library',12/6/2018,14:17:45,None,FALSE,190,FALSE,FALSE
1070686281699540000,0,FALSE,with hooboxrobotics wheelie  kit powered by intel artificialintelligence (ai) technologies  people can contro',12/6/2018,14:27:56,FALSE,FALSE,4673,FALSE,FALSE
1070686322086460000,0,FALSE,register for the intel ai devjam to network with experts and recruiters from intel spots are filling up fast  s,12/6/2018,14:28:06,FALSE,FALSE,4673,FALSE,FALSE
1070686535572310000,0,FALSE,new ai student courses added to the intel(r) developer zone | idz weekly | @intelsoftware,12/6/2018,14:28:57,FALSE,FALSE,4673,FALSE,FALSE
1070686631231800000,0,FALSE,watch @intelsoftware innovator @nyceane detect water contaminants and skin cancer in real time with the intel,12/6/2018,14:29:19,FALSE,FALSE,4673,FALSE,FALSE
1070690414330600000,3,FALSE,rt @mrmentorsteve: take a bow  @linksinc sanjose  ca chapter  for helping @cares_mentoring establish our sixth affiliate in the state of c,12/6/2018,14:44:21,None,FALSE,1216,FALSE,FALSE
1070690617347480000,1,FALSE,does it matter if tsmc dethrones intel and takes the semiconductor  intel tsmc,12/6/2018,14:45:10,FALSE,FALSE,250,FALSE,FALSE
1070696515994370000,1,FALSE,rt @heateflex: does it matter if tsmc dethrones intel and takes the semiconductor  intel tsmc semiconductor,12/6/2018,15:08:36,FALSE,FALSE,162,FALSE,FALSE
1070708524362220000,0,FALSE,the new commercial for intel (nigeria) directed by manoj pillai  shot by mitesh mirchandani and scored by subhajit,12/6/2018,15:56:19,FALSE,FALSE,30,FALSE,FALSE
1070709049266590000,0,FALSE,intels nm process had considerable delays  but they say their nm is a separate process and is on track for int',12/6/2018,15:58:24,FALSE,FALSE,13342,FALSE,FALSE
1070714509550070000,0,FALSE,the power of intel and ai never cease to amaze me,12/6/2018,16:20:06,FALSE,FALSE,2740,FALSE,FALSE
1070714801121310000,0,FALSE,what can the defense and intel communities do to drive ai adoption? @boozallen weighs in,12/6/2018,16:21:16,FALSE,FALSE,456,FALSE,FALSE
1070716115263870000,0,FALSE,@cnbc @business no one will say it but obvious backlash target from arrest of huawei cfo would be apple then intel  maybe nike too,12/6/2018,16:26:29,None,FALSE,30,FALSE,FALSE
1070716485818040000,1,FALSE,geb-enterprise product  designed by luciano gabbani   assembly antonio ciervo  using test jtag technologies and se,12/6/2018,16:27:57,FALSE,FALSE,166,FALSE,FALSE
1070717162145230000,0,FALSE,upgrade the gamer in your life this holiday season! save on select msi gaming laptops powered by the latest intel p,12/6/2018,16:30:39,FALSE,TRUE,359178,FALSE,FALSE
1070717900602960000,0,FALSE,the two steps that the @deptofdefense and intel community can take to make analysts less fearful of ai and,12/6/2018,16:33:35,FALSE,FALSE,843,FALSE,FALSE
1070718016755850000,0,FALSE,@intel introduces first universal windows driver for graphics  designed to be compatible with all devices equally,12/6/2018,16:34:02,FALSE,FALSE,36468,FALSE,FALSE
1070719703696330000,1,FALSE,rt @mirko_tivoli: geb-enterprise product  designed by luciano gabbani   assembly antonio ciervo  using test jtag technologies and semicond,12/6/2018,16:40:45,None,FALSE,3606,FALSE,FALSE
1070727100263460000,1,FALSE,catch our tensorflow machinelearning webinar replay with intel artificial intelligence group watch now:,12/6/2018,17:10:08,FALSE,FALSE,4225,FALSE,FALSE
1070727198942860000,1,FALSE,rt @activestate: catch our tensorflow machinelearning webinar replay with intel artificial intelligence group watch now:,12/6/2018,17:10:32,None,FALSE,3579,FALSE,FALSE
1070729847108970000,0,FALSE,thestreet talks w/drgilda white right pointing backhand index | warning!  fraternization means career suicide in these day,12/6/2018,17:21:03,FALSE,FALSE,4936,FALSE,FALSE
1070729944177740000,0,FALSE,i did a thing last night gigabyte nvidia corsair asus asus_rog intel rgb pcmasterrace gskill nzxt,12/6/2018,17:21:26,FALSE,FALSE,180,FALSE,FALSE
1070734019980080000,7,FALSE,rt @eddiedonovan: @eddiedonovan  top intel analyst on @twitter,12/6/2018,17:37:38,FALSE,FALSE,61263,FALSE,FALSE
1070734336008290000,0,FALSE,this growth is just the beginning did you catch this awesome intel launch? iamintel,12/6/2018,17:38:53,FALSE,FALSE,758,FALSE,FALSE
1070737206141050000,23,FALSE,rt @silicontalent: intel open-sources he-transformer  a tool that allows ai models to operate on encrypted data cybersecurity machinel,12/6/2018,17:50:17,None,TRUE,34050,FALSE,FALSE
1070737703417840000,0,FALSE,rt intelsecurity rt silicontalent: intel open-sources he-transformer  a tool that allows ai models to operate on,12/6/2018,17:52:16,FALSE,FALSE,58,FALSE,FALSE
1070830384953280000,1,FALSE,wonderful  days @ snapdragonsummit  w/ so many first announcements  firm strategic guidance  and interactions w,12/7/2018,0:00:33,None,FALSE,432,FALSE,FALSE
1070830520383100000,0,FALSE,what the market is missing about vmware  inc (vmw)  intel corporation (intc,12/7/2018,0:01:05,FALSE,FALSE,1783,FALSE,FALSE
1070835269413230000,1,FALSE,rt @javi_isolis: latest addition to homelab odroid h intel gemini lake x quad core cpu  dual gig  up to gb ram gonna get esxi l,12/7/2018,0:19:58,None,FALSE,417,FALSE,FALSE
1070835799715910000,2,FALSE,rt @mrsotkogaming: intel patents new bitcoin mining process   crypto cryptocurrency bitcoin intel,12/7/2018,0:22:04,FALSE,FALSE,1073,FALSE,FALSE
1070836278550250000,3,FALSE,rt @merton_g: mt: torture-friendly uae donated $ million to fund nypd intel division   surveillance  http://tco/cejygcizc http://t,12/7/2018,0:23:58,FALSE,FALSE,796,FALSE,FALSE
1070836326209990000,1,FALSE,rt @abi_saadi: wonderful  days @ snapdragonsummit  w/ so many first announcements  firm strategic guidance  and interactions with qual,12/7/2018,0:24:10,None,FALSE,434,FALSE,FALSE
1070838245469020000,0,FALSE,how @intel feels about veterans zoom in to read the statement by former ceo paul otellini (want to work for inte,12/7/2018,0:31:47,FALSE,FALSE,13,FALSE,FALSE
1070838568824630000,5,FALSE,intel core i vs i processors,12/7/2018,0:33:04,FALSE,TRUE,2083620,FALSE,FALSE
1070840247636880000,5,FALSE,rt @digitaltrends: intel core i vs i processors,12/7/2018,0:39:44,FALSE,FALSE,53,FALSE,FALSE
1070840615179590000,5,FALSE,rt @digitaltrends: intel core i vs i processors,12/7/2018,0:41:12,FALSE,FALSE,9105,FALSE,FALSE
1070841830051360000,5,FALSE,rt @digitaltrends: intel core i vs i processors,12/7/2018,0:46:02,FALSE,FALSE,839,FALSE,FALSE
1070841902872710000,0,FALSE,camera with flash assaulted  hacked wounded by intel motherfuckers after one hour a half of sleepheavy exclamation mark symbol  the umpteenth time im',12/7/2018,0:46:19,FALSE,FALSE,129,FALSE,FALSE
1070842499118350000,0,FALSE,camera with flash assaulted  hacked wounded by intel motherfuckers after one hour a half of sleepheavy exclamation mark symbol  the umpteenth time im',12/7/2018,0:48:41,FALSE,FALSE,129,FALSE,FALSE
1070842870544940000,0,FALSE,snapdragon cx promises to take on intels w mainstream core i cpus with similar computing and graphics perform',12/7/2018,0:50:10,FALSE,FALSE,213,FALSE,FALSE
1070845353291860000,0,FALSE,cisco  at&amp;t  intel corporation promote best anti-botnet practices for companies botnet,12/7/2018,1:00:02,FALSE,FALSE,147,FALSE,FALSE
1070845398938470000,1,FALSE,live stream right now  fortnite fortnitebr cod blackout battleroyale twitch,12/7/2018,1:00:13,FALSE,FALSE,119,FALSE,FALSE
1070850208458830000,0,FALSE,dont let the cute cat pic fool you! who created and owns intel? look into itwwgwwga qanon',12/7/2018,1:19:19,FALSE,FALSE,503,FALSE,FALSE
1070851061110320000,0,FALSE,our review of the hpe proliant dl gen server! this is one of hpes workhorse servers offering powerful per',12/7/2018,1:22:43,FALSE,FALSE,3965,FALSE,FALSE
1070851383643880000,0,FALSE,need a u? check out our review of hpes proliant dl gen server! this is the latest generation and feature',12/7/2018,1:23:59,FALSE,FALSE,3965,FALSE,FALSE
1070851633536510000,0,FALSE,the latest government social media daily! socialmedia intel,12/7/2018,1:24:59,FALSE,FALSE,250,FALSE,FALSE
1070851653077750000,0,FALSE,@madisongesiotto absolutely! including scotus and intel leadership @thedaveweinbaum @realdonaldtrump @realdonaldtrump draintheswamp,12/7/2018,1:25:04,None,TRUE,16917,FALSE,FALSE
1070852962094850000,0,FALSE,icymi weve updated our intel budget gaming build list and it now cost $!  amd still is the best value but j',12/7/2018,1:30:16,FALSE,FALSE,30,FALSE,FALSE
1070859909162510000,5,FALSE,rt @digitaltrends: intel core i vs i processors,12/7/2018,1:57:52,FALSE,FALSE,248,FALSE,FALSE
1070860075961430000,0,FALSE,camera with flash situation in our condominium in penang heavy check markcarpark flagged by worktools (our cars always covered by a tall one',12/7/2018,1:58:32,FALSE,FALSE,129,FALSE,FALSE
1070860965674180000,0,FALSE,camera with flash situation in our condominium in penang heavy check markcarpark flagged by worktools (our cars always covered by a tall one',12/7/2018,2:02:04,FALSE,FALSE,129,FALSE,FALSE
1070861958599990000,0,FALSE,got a nice surprise today!  cpu holidayseason geekbuying geeksquadfam nerdcity computer_and_networking,12/7/2018,2:06:01,FALSE,FALSE,20,FALSE,FALSE
1070863213259040000,0,FALSE,new retail data shows amd cpus outselling intel : -,12/7/2018,2:11:00,FALSE,FALSE,3580,FALSE,FALSE
1070863486870150000,0,FALSE,just chilling with my new bae thanks @ibuypowerpc for everything  gamer videogames pc,12/7/2018,2:12:05,FALSE,FALSE,1,FALSE,FALSE
1070864580753130000,0,FALSE,in  intel reported on their self-developed technology metabolism index,12/7/2018,2:16:26,FALSE,FALSE,15453,FALSE,FALSE
1070874346200030000,5,FALSE,hello gamers looking to gain more fans following?  -invest into @liftedhub -get featured in our giveaways -gain e,12/7/2018,2:55:14,None,FALSE,15671,FALSE,FALSE
1070874558197050000,5,FALSE,rt @liftedhub: hello gamers looking to gain more fans following?  -invest into @liftedhub -get featured in our giveaways -gain exposure f,12/7/2018,2:56:05,None,FALSE,9455,FALSE,FALSE
1070880347187900000,1,FALSE,rt @jeetrainers: computercomponent intel core i- lga  th gen core desktop processor computerparts affiliate,12/7/2018,3:19:05,None,FALSE,6555,FALSE,FALSE
1070881129412980000,5,FALSE,rt @liftedhub: hello gamers looking to gain more fans following?  -invest into @liftedhub -get featured in our giveaways -gain exposure f,12/7/2018,3:22:11,None,FALSE,652,FALSE,FALSE
1070881999450240000,4,FALSE,china firmly moving forward towards g era it seems huawei cfo arrest not affected growing ambition in commercia,12/7/2018,3:25:39,FALSE,FALSE,883,FALSE,FALSE
1070884044747890000,0,FALSE,intel innovation great talent!,12/7/2018,3:33:46,FALSE,FALSE,524,FALSE,FALSE
1070885233690460000,0,FALSE,sharing an amazing dinner with our female future engineers at womenintech oaklandisbeyond supported by intel,12/7/2018,3:38:30,FALSE,FALSE,566,FALSE,FALSE
1070885660570140000,2,FALSE,rt @sdxcentral: a nutanix and intel partnership will see systems integrators and value-added resellers selling hci with nutanixs enterpr',12/7/2018,3:40:12,None,FALSE,280,FALSE,FALSE
1070886331855840000,2,FALSE,rt @smugnier: when ai meets iot nowebagency ai artificialintelligence iot internetofthings cloud intel api,12/7/2018,3:42:52,FALSE,FALSE,8327,FALSE,FALSE
1070887816685590000,0,FALSE,intel cooperate quality network (cqn) annual dinner  glad to be involved in the best company and committee in,12/7/2018,3:48:46,FALSE,FALSE,296,FALSE,FALSE
1070888216427860000,0,FALSE,great intel speakers at womenintech in oakland thanks to lama  mose  and sole iamintel,12/7/2018,3:50:21,FALSE,FALSE,566,FALSE,FALSE
1070890458669290000,0,FALSE,thrump and american intel feeling warm glove of china and the embedded huawei technologies that underpin much o,12/7/2018,3:59:16,None,FALSE,426,FALSE,FALSE
1070897068238130000,0,FALSE,my borg cube is built! and itssobeautiful loudly crying faceheavy black heart[?]raised hand with part between middle and ring fingersemoji modifier fitzpatrick type-- i intel k rgb ddr gamer gaming gamingrig',12/7/2018,4:25:32,FALSE,FALSE,701,FALSE,FALSE
1070898230144260000,0,FALSE,internship opportunity from intel  post - fpga engineer intern  qualification - mtech in electronics  location - b,12/7/2018,4:30:09,FALSE,FALSE,67,FALSE,FALSE
1070898243226160000,0,FALSE,intel releases draft federal privacy bill tripwire,12/7/2018,4:30:12,FALSE,FALSE,11066,FALSE,FALSE
1070909070473860000,0,FALSE,intel has in its roadmap a process of  nm uve  the  nm could last little technology tech,12/7/2018,5:13:13,FALSE,FALSE,170,FALSE,FALSE
1070915581090520000,4,FALSE,rt @qingqingparis: china firmly moving forward towards g era it seems huawei cfo arrest not affected growing ambition in commercializat,12/7/2018,5:39:05,None,FALSE,128,FALSE,FALSE
1070917910888130000,4,FALSE,rt @qingqingparis: china firmly moving forward towards g era it seems huawei cfo arrest not affected growing ambition in commercializat,12/7/2018,5:48:21,None,FALSE,11,FALSE,FALSE
1070934960100400000,0,FALSE,arrest of huawei executive threatens delicate us-china relationship - los angeles times  more discussion of the e,12/7/2018,6:56:06,FALSE,FALSE,1038,FALSE,FALSE
1070936239392590000,0,FALSE,intel showcases drones for bridge inspections bridgeinspection drone inspection inspectiondrone intel,12/7/2018,7:01:11,FALSE,FALSE,483,FALSE,FALSE
1070937482311620000,1,FALSE,rt @jeetrainers: computercomponent intel core i-k desktop processor  cores up to  ghz turbo unlocked lga  series w com,12/7/2018,7:06:07,None,FALSE,6555,FALSE,FALSE
1070941064922580000,2,FALSE,rt @fujitsu_global: building data centres doesnt have to be complex with primeflex solutions from fujitsu meet the family intel',12/7/2018,7:20:21,None,FALSE,61,FALSE,FALSE
1070947280361000000,0,FALSE,intel: canada pm says government played no role in huawei executives arrest - intel',12/7/2018,7:45:03,FALSE,FALSE,1632,FALSE,FALSE
1070953222708300000,0,FALSE,lets bash some punks! | streets of rage  | ft joel - part  intel microsoftwireless nvidia samsung',12/7/2018,8:08:40,FALSE,FALSE,6948,FALSE,FALSE
1070953558214760000,0,FALSE,camera with flash dec: corrupt security guard intel stalker getting ready while were leaving our apartment in penang white right pointing backhand index cl',12/7/2018,8:10:00,FALSE,FALSE,129,FALSE,FALSE
1070954615733140000,1,FALSE,intels ai wheelchair can be controlled by facial expressions  ai artificialinteligence',12/7/2018,8:14:12,FALSE,FALSE,2165,FALSE,FALSE
1070954697643700000,0,FALSE,camera with flash dec: corrupt security guard intel stalker getting ready while were leaving our apartment in penang white right pointing backhand index cl',12/7/2018,8:14:31,FALSE,FALSE,129,FALSE,FALSE
1070954808339770000,1,FALSE,rt @ayyoubakbari: intels ai wheelchair can be controlled by facial expressions  ai artificialinteligence',12/7/2018,8:14:58,FALSE,FALSE,508,FALSE,FALSE
1070963490150580000,4,FALSE,rt @qingqingparis: china firmly moving forward towards g era it seems huawei cfo arrest not affected growing ambition in commercializat,12/7/2018,8:49:28,None,FALSE,95,FALSE,FALSE
1070967575226570000,0,FALSE,qualcomm challenges intel with new snapdragon pc chip snapdragoncx at snapdragonsummit,12/7/2018,9:05:42,FALSE,FALSE,48702,FALSE,FALSE
1070974885810200000,1,FALSE,lifted is expanding daily! follow us to stay updated on all social medias  vibration modeyoutube: vibration modeface,12/7/2018,9:34:45,FALSE,FALSE,15671,FALSE,FALSE
1070982950911700000,2,FALSE,intel falcon drones supplement kytc inspection of daniel carter beard bridge  improve safety,12/7/2018,10:06:48,FALSE,FALSE,11509,FALSE,FALSE
1070985561702360000,2,FALSE,rt @suasglobal: intel falcon drones supplement kytc inspection of daniel carter beard bridge  improve safety    dr,12/7/2018,10:17:10,FALSE,FALSE,1465,FALSE,FALSE
1070987197078220000,1,FALSE,take a few moments and learn more about @geoconnexion  our cool media partner for cybercentralcon  sign up,12/7/2018,10:23:40,FALSE,FALSE,2370,FALSE,FALSE
1070987911045280000,1,FALSE,rt @cybercentralcon: take a few moments and learn more about @geoconnexion  our cool media partner for cybercentralcon  sign up now,12/7/2018,10:26:30,None,FALSE,1151,FALSE,FALSE
1070988289505720000,0,FALSE,developing a strategic approach to iot  arrowbandwidth talks to microsoft intel about how to grow an iot busin,12/7/2018,10:28:00,FALSE,FALSE,3538,FALSE,FALSE
1070989157881790000,0,FALSE,@unilad @uniladtech @humour @theonion i am christian kiss babyawacs - raw independent sophistication thinktank +,12/7/2018,10:31:27,FALSE,FALSE,1552,FALSE,FALSE
1070991695557410000,0,FALSE,technology reminiscing my journey in chip industry tn early s(kid) - valve radios iti(blr) : intern  (um ,12/7/2018,10:41:32,FALSE,FALSE,212,FALSE,FALSE
1070994601501060000,0,FALSE,computercomponent intel motherboard liquid cooler - bxtsx computerparts affiliate,12/7/2018,10:53:05,FALSE,FALSE,6558,FALSE,FALSE
1070995216004330000,1,FALSE,rt @jeetrainers: computercomponent intel ethernet server adapter i-t gbps rj- copper  pci express  x  lane  oem packaging com,12/7/2018,10:55:32,None,FALSE,6558,FALSE,FALSE
1070995538395450000,1,FALSE,update- new pc is coming later today  but im working tonight sleepy face so i will go live tomorrow morning at : uk tim',12/7/2018,10:56:49,FALSE,FALSE,119,FALSE,FALSE
1070996223488910000,1,FALSE,guys  i think i might be converting to amd next year these ryzen  skus seem epic for the price point!!! hol,12/7/2018,10:59:32,FALSE,FALSE,350,FALSE,FALSE
1070997266062860000,10,FALSE,redfriday patriots! regional indicator symbol letter uregional indicator symbol letter s  we love our military families and appreciate their sacrifices! it is hard on spouses say,12/7/2018,11:03:41,FALSE,FALSE,41375,FALSE,FALSE
1070997530849220000,10,FALSE,rt @battleofever: redfriday patriots! regional indicator symbol letter uregional indicator symbol letter s  we love our military families and appreciate their sacrifices! it is hard on spouses say a pra,12/7/2018,11:04:44,None,FALSE,5132,FALSE,FALSE
1070997718569540000,10,FALSE,rt @battleofever: redfriday patriots! regional indicator symbol letter uregional indicator symbol letter s  we love our military families and appreciate their sacrifices! it is hard on spouses say a pra,12/7/2018,11:05:28,None,FALSE,820,FALSE,FALSE
