Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1.07718E+18,2,FALSE,rt @technobezz: apple will stop selling some iphone models in its stores in germany following ruling in qualcomm patent case,24-12-2018,12:50:20,None,FALSE,266,FALSE,FALSE
1.07719E+18,0,FALSE,qualcomm s new iot modem will power gadgets meant to last a decade  ',24-12-2018,13:01:37,FALSE,FALSE,1924,FALSE,FALSE
1.07721E+18,1,FALSE,rt @fosspatents: the patent defendants dilemma in munich: damned if you do  damned if you don't give up your secrets ',24-12-2018,14:27:25,None,FALSE,13828,FALSE,FALSE
1.07724E+18,0,FALSE,apple pulling older iphone models in germany after courts rule in favor of qualcomm qualcomm   apple ,24-12-2018,16:24:14,FALSE,FALSE,172,FALSE,FALSE
1.07809E+18,3,FALSE,rt @ntechyel: how qualcomms legal tactics led to an iphone ban in germany   ip intellectualproperty retail',27-12-2018,01:02:04,FALSE,FALSE,7241,FALSE,FALSE
1.07821E+18,0,FALSE,i am skipping lots of apple and qualcomm stuff because its a load of rubbish the corporate media obsesses over',27-12-2018,08:32:39,None,FALSE,7716,FALSE,FALSE
1.07821E+18,0,FALSE,reminder: qualcomm is aggressively buying back its own shares  as does facebook  these companies risk fiscal coll,27-12-2018,08:47:25,FALSE,FALSE,7716,FALSE,FALSE
1.07822E+18,3,FALSE,qualcomm seeks compulsory court execution of iphone sales ban in china ipr,27-12-2018,09:20:02,FALSE,TRUE,798416,FALSE,FALSE
1.07822E+18,3,FALSE,rt @globaltimesnews: qualcomm seeks compulsory court execution of iphone sales ban in china ipr,27-12-2018,09:22:00,FALSE,FALSE,329,FALSE,FALSE
1.07822E+18,3,FALSE,rt @globaltimesnews: qualcomm seeks compulsory court execution of iphone sales ban in china ipr,27-12-2018,09:24:30,FALSE,FALSE,24,FALSE,FALSE
1.07822E+18,3,FALSE,rt @globaltimesnews: qualcomm seeks compulsory court execution of iphone sales ban in china ipr,27-12-2018,09:25:02,FALSE,FALSE,259,FALSE,FALSE
1.07823E+18,0,FALSE,but iphones are made by a chinese company   rt @globaltimesnews: qualcomm seeks compulsory court execution of ipho,27-12-2018,10:00:06,FALSE,FALSE,6584,FALSE,FALSE
1.07827E+18,2,FALSE,qualcomm gets the upper hand on ftc after two years,27-12-2018,12:26:11,FALSE,TRUE,35293,FALSE,FALSE
1.07827E+18,2,FALSE,rt @expresstechie: qualcomm gets the upper hand on ftc after two years,27-12-2018,12:26:18,FALSE,TRUE,2982795,FALSE,FALSE
1.07828E+18,0,FALSE,with china no longer being friends thanks to us relationships and qualcomm bans apple looks towards india  so,27-12-2018,13:11:36,FALSE,FALSE,563,FALSE,FALSE
1.07834E+18,0,FALSE,german court rules apple infringed qualcomm chip patent and banned all iphones containing the chip,27-12-2018,17:30:00,FALSE,FALSE,531,FALSE,FALSE
1.07835E+18,0,FALSE,apple is pulling these iphones from stores in germany  qualcomm qorvo,27-12-2018,17:48:51,FALSE,FALSE,805,FALSE,FALSE
1.07835E+18,0,FALSE,translating the internetofthings sensor outputs need a good analytical platform like matlab some good apps to m,27-12-2018,17:50:52,FALSE,FALSE,294,FALSE,FALSE
1.07841E+18,0,FALSE,this week in technology: spacex  australia  and more g airports apple att drones germany instagram,27-12-2018,21:43:27,FALSE,FALSE,610,FALSE,FALSE
1.07842E+18,0,FALSE,after evaluating the clients requirement  einfochips proposed a solution leveraging',27-12-2018,22:30:00,FALSE,FALSE,990,FALSE,FALSE
1.07844E+18,0,FALSE,qualcomm gets jury in ftc case that threatens its smartphone dominance -,28-12-2018,00:05:05,FALSE,FALSE,1041,FALSE,FALSE
1.07846E+18,1,FALSE,rt @androidsheep: with qualcomms new snapdragon and samsung's new exynos  android phones will be blasting way ahead of their',28-12-2018,01:11:18,None,FALSE,40,FALSE,FALSE
1.07847E+18,0,FALSE,hey qualcomm @qualcomm - if you are inviting me to your ces press event as a listed member of the media  why,28-12-2018,01:50:15,None,FALSE,3275,FALSE,FALSE
1.07851E+18,0,FALSE,all major smartphone companies are inducing ai chips into their devices to make it more efficient and user-friendly,28-12-2018,04:49:40,FALSE,FALSE,1376,FALSE,FALSE
1.07851E+18,1,FALSE,rt @bjgough: and by hot  i mean fuego! qualcomm hindsight oops,28-12-2018,04:51:48,None,FALSE,90,FALSE,FALSE
1.07852E+18,0,FALSE,@tim_cook et al may want to stay out of the middle kingdom  apple lawyers fined or detained? qualcomm offense,28-12-2018,05:15:24,FALSE,FALSE,788,FALSE,FALSE
1.07861E+18,2,FALSE,find out how qualcomms apq processor is helping @irobot's consumer vaccum robots be smarter and more efficien',28-12-2018,11:00:01,FALSE,TRUE,18626,FALSE,FALSE
1.07861E+18,2,FALSE,rt @qualcomm_eu: find out how qualcomms apq processor is helping @irobot's consumer vaccum robots be smarter and more efficient with',28-12-2018,11:06:19,FALSE,FALSE,12,FALSE,FALSE
1.07861E+18,2,FALSE,rt @qualcomm_eu: find out how qualcomms apq processor is helping @irobot's consumer vaccum robots be smarter and more efficient with',28-12-2018,11:16:01,FALSE,FALSE,169,FALSE,FALSE
1.07862E+18,1,FALSE,miracle emmc tool version  released {th dec }  more than million qualcomm suppor,28-12-2018,11:43:53,FALSE,FALSE,902,FALSE,FALSE
1.07862E+18,1,FALSE,apple was caught recently infringing few qualcomm patents which required apple to withdraw selling products in m,28-12-2018,12:00:01,FALSE,FALSE,2820,FALSE,FALSE
1.07862E+18,1,FALSE,rt @amiracleteam: miracle emmc tool version  released {th dec }  more than million qualcomm supported q,28-12-2018,12:13:24,FALSE,FALSE,583,FALSE,FALSE
1.07863E+18,1,FALSE,rt @ipugsiehd: apple was caught recently infringing few qualcomm patents which required apple to withdraw selling products in many areas,28-12-2018,12:31:04,None,FALSE,1720,FALSE,FALSE
1.07865E+18,1,FALSE,this week on the appleinsider podcast  @wgallagher and @vmarks talk the  yearinreview william asks about,28-12-2018,14:07:30,FALSE,TRUE,460174,FALSE,FALSE
1.07865E+18,0,FALSE,this week on the appleinsider podcast  wgallagher and vmarks talk the  yearinreview william asks about,28-12-2018,14:09:17,FALSE,FALSE,1815,FALSE,FALSE
1.07865E+18,0,FALSE,this week on the appleinsider podcast  wgallagher and vmarks talk the  yearinreview william asks about,28-12-2018,14:12:21,FALSE,FALSE,5168,FALSE,FALSE
1.07868E+18,0,FALSE,rt @appleinsider: this week on the appleinsider podcast  @wgallagher and @vmarks talk the  yearinreview wil,28-12-2018,15:47:05,FALSE,FALSE,1571,FALSE,FALSE
1.07877E+18,1,FALSE,an update on our robots chassis robotics envirobots cornelltech engineering programming maker create stem',28-12-2018,21:58:42,FALSE,FALSE,101,FALSE,FALSE
1.07877E+18,1,FALSE,rt @envirobotsftc: an update on our robots chassis robotics envirobots cornelltech engineering programming maker create stem ftc',28-12-2018,22:00:06,None,FALSE,167,FALSE,FALSE
1.07877E+18,1,FALSE,an update on the robots arm  it's about  inches in height robotics envirobots cornelltech engineering',28-12-2018,22:00:38,FALSE,FALSE,101,FALSE,FALSE
1.07877E+18,2,FALSE,here an envirobot works on our robots arm robotics envirobots cornelltech engineering programming maker',28-12-2018,22:02:18,FALSE,FALSE,101,FALSE,FALSE
1.07877E+18,2,FALSE,our robots chassis from a different perspective robotics envirobots cornelltech engineering programming',28-12-2018,22:03:54,FALSE,FALSE,101,FALSE,FALSE
1.07877E+18,1,FALSE,rt @envirobotsftc: an update on the robots arm  it's about  inches in height robotics envirobots cornelltech engineering programmi',28-12-2018,22:08:43,None,FALSE,130,FALSE,FALSE
1.07877E+18,2,FALSE,rt @envirobotsftc: here an envirobot works on our robots arm robotics envirobots cornelltech engineering programming maker create',28-12-2018,22:08:47,None,FALSE,130,FALSE,FALSE
1.07878E+18,2,FALSE,rt @envirobotsftc: our robots chassis from a different perspective robotics envirobots cornelltech engineering programming maker c',28-12-2018,22:10:06,None,FALSE,167,FALSE,FALSE
1.07878E+18,1,FALSE,a fantastic view of the queenboro bridge from roosevelt island cornelltech is located on the island robotics,28-12-2018,22:10:42,FALSE,FALSE,101,FALSE,FALSE
1.07878E+18,2,FALSE,rt @envirobotsftc: here an envirobot works on our robots arm robotics envirobots cornelltech engineering programming maker create',28-12-2018,22:13:46,None,FALSE,3525,FALSE,FALSE
1.07878E+18,2,FALSE,rt @envirobotsftc: our robots chassis from a different perspective robotics envirobots cornelltech engineering programming maker c',28-12-2018,22:13:50,None,FALSE,3525,FALSE,FALSE
1.07878E+18,1,FALSE,rt @envirobotsftc: a fantastic view of the queenboro bridge from roosevelt island cornelltech is located on the island robotics envirob,28-12-2018,22:14:05,None,FALSE,3525,FALSE,FALSE
1.07885E+18,0,FALSE,german court says iphone infringed qualcomm patent  sales ban pending apple appeal [update] - tomac,29-12-2018,03:12:36,FALSE,FALSE,6433,FALSE,FALSE
1.07887E+18,0,FALSE,for those who formerly owned qcom  im sure you're glad you got out when i suggested it with it',29-12-2018,04:11:03,FALSE,FALSE,5195,FALSE,FALSE
1.07889E+18,0,FALSE,this one said to be belongs to smartisan r  rumored to be launch with qualcomm snapdragon ,29-12-2018,05:33:36,FALSE,FALSE,466,FALSE,FALSE
1.07896E+18,0,FALSE,yeah! what about you? orange  accenture  bcg  telekom  stroer  jcdecaux  wall  tata  wpp  relayr  google,29-12-2018,10:23:13,FALSE,FALSE,816,FALSE,FALSE
1.07897E+18,0,FALSE,qualcomm flight(tm) pro reference p  autonomousflight consumerdrone dfs drone,29-12-2018,11:23:25,FALSE,FALSE,88228,FALSE,FALSE
1.07901E+18,0,FALSE,qualcomm rolls out platform for g devices - wireless communications,29-12-2018,13:59:01,FALSE,FALSE,2203,FALSE,FALSE
1.07901E+18,0,FALSE,sony manufactures worlds fastest charger! new video has been uploaded  link in bio  snapchat///aashir twitter/',29-12-2018,14:01:10,TRUE,FALSE,9,FALSE,FALSE
1.07903E+18,7,FALSE,rt @itech: qualcomm wins preliminary injunction banning iphone [mobile phone] sales in china [regional indicator symbol letter c][regional indicator symbol letter n]   @apple says all iphones will remain available http,29-12-2018,14:45:24,None,FALSE,226,FALSE,FALSE
1.07906E+18,0,FALSE,@agraylin htc if $fb paid  bill for oculus  yrs ago whats  ar vr voice partner like kopin worth today?',29-12-2018,17:10:04,None,FALSE,164,FALSE,FALSE
1.0791E+18,5,FALSE,rt @ntechyel: how qualcomms legal tactics led to an iphone ban in germany   ip intellectualproperty retail',29-12-2018,19:42:22,FALSE,FALSE,41,FALSE,FALSE
1.07923E+18,0,FALSE,louis vuittons @louisvuitton pricey smartwatch [?][?] gets a big upgrade for   via',30-12-2018,04:06:02,FALSE,FALSE,49412,FALSE,FALSE
1.07935E+18,1,FALSE,qualcomm ai fund to back indian healthcare  mobility-tech startups qualcomm ai,30-12-2018,12:12:31,FALSE,FALSE,112,FALSE,FALSE
1.07935E+18,1,FALSE,rt @klarititaxcorp: qualcomm ai fund to back indian healthcare  mobility-tech startups qualcomm ai investments ,30-12-2018,12:24:50,FALSE,FALSE,1816,FALSE,FALSE
1.07938E+18,1,FALSE,verizon - in partnership with motorola  samsung electronics america  inc and qualcomm technologies  inc  a subsi,30-12-2018,13:57:52,FALSE,FALSE,437,FALSE,FALSE
1.07938E+18,1,FALSE,rt @saralinaw: verizon - in partnership with motorola  samsung electronics america  inc and qualcomm technologies  inc  a subsidiary of,30-12-2018,14:10:42,FALSE,FALSE,2631,FALSE,FALSE
1.07942E+18,6,FALSE,rt @hubblephone: read our latest newsletter here: turingphone hubblephone mobilephone android phone design n,30-12-2018,16:52:16,FALSE,FALSE,976,FALSE,FALSE
1.07944E+18,0,FALSE,qualcomm is facing ftc trial  threatening smartphone dominance ,30-12-2018,18:22:52,FALSE,TRUE,24583,FALSE,FALSE
1.07946E+18,6,FALSE,louisvuittons new lv tambour horizon smartwatch gets qualcomm snapdragon wear  chip upgrade',30-12-2018,19:19:06,FALSE,FALSE,49972,FALSE,FALSE
1.07946E+18,15,FALSE,it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles th,30-12-2018,19:22:59,FALSE,FALSE,408657,FALSE,FALSE
1.07946E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,19:23:35,None,FALSE,41,FALSE,FALSE
1.07946E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,19:24:06,None,FALSE,16,FALSE,FALSE
1.07946E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,19:24:14,None,FALSE,20,FALSE,FALSE
1.07946E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,19:24:23,None,FALSE,17,FALSE,FALSE
1.07946E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,19:24:31,None,FALSE,19,FALSE,FALSE
1.07946E+18,6,FALSE,rt @techeblog: louisvuittons new lv tambour horizon smartwatch gets qualcomm snapdragon wear  chip upgrade',30-12-2018,19:25:05,FALSE,FALSE,3,FALSE,FALSE
1.07946E+18,6,FALSE,rt @techeblog: louisvuittons new lv tambour horizon smartwatch gets qualcomm snapdragon wear  chip upgrade',30-12-2018,19:25:57,FALSE,FALSE,9,FALSE,FALSE
1.07946E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,19:28:41,None,FALSE,2,FALSE,FALSE
1.07946E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,19:38:35,None,FALSE,2,FALSE,FALSE
1.07946E+18,5,FALSE,rt @ntechyel: how qualcomms legal tactics led to an iphone ban in germany   ip intellectualproperty retail',30-12-2018,19:39:17,FALSE,FALSE,43,FALSE,FALSE
1.07946E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,19:42:00,None,FALSE,3,FALSE,FALSE
1.07946E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,19:46:46,None,FALSE,4,FALSE,FALSE
1.07947E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,20:02:09,None,FALSE,1,FALSE,FALSE
1.07948E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,20:52:14,None,FALSE,4,FALSE,FALSE
1.07948E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,20:55:02,None,FALSE,4,FALSE,FALSE
1.07948E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,20:56:03,None,FALSE,3,FALSE,FALSE
1.07949E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,21:25:39,None,FALSE,4,FALSE,FALSE
1.07949E+18,15,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,30-12-2018,21:32:52,None,FALSE,2,FALSE,FALSE
1.07953E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,00:01:16,None,FALSE,2,FALSE,FALSE
1.07954E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,00:34:25,None,FALSE,6,FALSE,FALSE
1.07954E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,00:48:10,None,FALSE,3,FALSE,FALSE
1.07954E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,01:05:34,None,FALSE,3,FALSE,FALSE
1.07955E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,01:47:41,None,FALSE,1,FALSE,FALSE
1.07956E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,02:01:06,None,FALSE,5,FALSE,FALSE
1.07958E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,03:13:31,None,FALSE,3,FALSE,FALSE
1.07958E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,03:14:45,None,FALSE,3,FALSE,FALSE
1.07958E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,03:22:04,None,FALSE,3,FALSE,FALSE
1.07958E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,03:23:51,None,FALSE,2,FALSE,FALSE
1.07958E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,03:29:43,None,FALSE,2,FALSE,FALSE
1.07958E+18,0,FALSE,@oppo @qualcomm well done qualcomm,31-12-2018,03:41:00,None,FALSE,0,FALSE,FALSE
1.07959E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,03:53:35,None,FALSE,5,FALSE,FALSE
1.07959E+18,9,FALSE,#NAME?,31-12-2018,04:02:16,FALSE,FALSE,708,FALSE,FALSE
1.07959E+18,9,FALSE,rt @mytentaran: - government is planning to rope in professionals for top positions in air india through a global research process  https:/,31-12-2018,04:05:03,None,FALSE,25,FALSE,FALSE
1.07959E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,04:10:37,None,FALSE,1,FALSE,FALSE
1.07959E+18,9,FALSE,rt @mytentaran: - government is planning to rope in professionals for top positions in air india through a global research process  https:/,31-12-2018,04:11:25,None,FALSE,1689,FALSE,FALSE
1.07959E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,04:12:10,None,FALSE,3,FALSE,FALSE
1.07959E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,04:20:18,None,FALSE,6,FALSE,FALSE
1.07959E+18,9,FALSE,rt @mytentaran: - government is planning to rope in professionals for top positions in air india through a global research process  https:/,31-12-2018,04:22:40,None,FALSE,111,FALSE,FALSE
1.0796E+18,9,FALSE,rt @mytentaran: - government is planning to rope in professionals for top positions in air india through a global research process  https:/,31-12-2018,04:55:47,None,FALSE,884,FALSE,FALSE
1.0796E+18,9,FALSE,rt @mytentaran: - government is planning to rope in professionals for top positions in air india through a global research process  https:/,31-12-2018,04:56:34,None,FALSE,198,FALSE,FALSE
1.0796E+18,9,FALSE,rt @mytentaran: - government is planning to rope in professionals for top positions in air india through a global research process  https:/,31-12-2018,05:03:48,None,FALSE,37,FALSE,FALSE
1.0796E+18,9,FALSE,rt @mytentaran: - government is planning to rope in professionals for top positions in air india through a global research process  https:/,31-12-2018,05:04:15,None,FALSE,19,FALSE,FALSE
1.07962E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,05:49:08,None,FALSE,5,FALSE,FALSE
1.07962E+18,9,FALSE,rt @mytentaran: - government is planning to rope in professionals for top positions in air india through a global research process  https:/,31-12-2018,05:52:34,None,FALSE,117,FALSE,FALSE
1.07962E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,05:58:49,None,FALSE,5,FALSE,FALSE
1.07962E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,05:59:32,None,FALSE,5,FALSE,FALSE
1.07963E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,06:29:31,None,FALSE,8,FALSE,FALSE
1.07963E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,06:46:20,None,FALSE,2,FALSE,FALSE
1.07963E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,06:47:53,None,FALSE,1,FALSE,FALSE
1.07964E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,07:10:34,None,FALSE,3,FALSE,FALSE
1.07964E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,07:17:55,None,FALSE,3,FALSE,FALSE
1.07964E+18,0,FALSE,thanks for playing deja vu !  escapeera escaperoomsd escapegame escaperoom escapegamesd escape escaperoomsd,31-12-2018,07:18:49,FALSE,FALSE,181,FALSE,FALSE
1.07964E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,07:20:34,None,FALSE,3,FALSE,FALSE
1.07964E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,07:27:24,None,FALSE,3,FALSE,FALSE
1.07964E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,07:28:04,None,FALSE,4,FALSE,FALSE
1.07966E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,08:36:28,None,FALSE,2,FALSE,FALSE
1.07966E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,08:56:23,None,FALSE,2,FALSE,FALSE
1.07966E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,08:59:30,None,FALSE,7,FALSE,FALSE
1.07967E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,09:40:35,None,FALSE,4,FALSE,FALSE
1.07968E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,09:53:38,None,FALSE,3,FALSE,FALSE
1.07968E+18,9,FALSE,rt @mytentaran: - government is planning to rope in professionals for top positions in air india through a global research process  https:/,31-12-2018,10:17:26,None,FALSE,49,FALSE,FALSE
1.07968E+18,0,FALSE,thanks for ! wish you all the very best for  - next stop ces  geniatech atsc smart iot,31-12-2018,10:23:25,FALSE,FALSE,39,FALSE,FALSE
1.07969E+18,0,FALSE,my quick predictions on the tech landscape in  :)   iot cybersecurity,31-12-2018,10:55:54,FALSE,FALSE,280,FALSE,FALSE
1.0797E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,11:34:52,None,FALSE,2,FALSE,FALSE
1.07971E+18,0,FALSE,qualcomm days sale on flipkart: know about smartphones available on discount qualcomm ,31-12-2018,12:15:36,FALSE,TRUE,49373,FALSE,FALSE
1.07972E+18,6,FALSE,rt @ntechyel: how qualcomms legal tactics led to an iphone ban in germany   ip intellectualproperty retail',31-12-2018,13:00:13,FALSE,FALSE,48,FALSE,FALSE
1.07973E+18,59,FALSE,rt @syeddoha: it is easier to assert that now; after qualcomm spent years and tensofbillions spearheading g the tentacles that g will,31-12-2018,13:16:54,None,FALSE,3,FALSE,FALSE
1.07973E+18,0,FALSE,i guess it hasnt been the best of years for apple in china sales slump  huaweis phones are more popular and qu',31-12-2018,13:39:05,FALSE,FALSE,6563,FALSE,FALSE
1.07973E+18,2,FALSE,here is the list of game changer smartphones in   gamechanger qualcomm mediatek a,31-12-2018,13:39:16,FALSE,FALSE,2860,FALSE,FALSE
1.07973E+18,2,FALSE,rt @aphrahman: here is the list of game changer smartphones in   gamechanger qualcomm mediatek a android,31-12-2018,13:40:20,FALSE,FALSE,3570,FALSE,FALSE
1.07973E+18,2,FALSE,rt @aphrahman: here is the list of game changer smartphones in   gamechanger qualcomm mediatek a android,31-12-2018,13:42:42,FALSE,FALSE,2888,FALSE,FALSE
1.07975E+18,1,FALSE,rt @aphrahman: here is the list of game changer smartphones in   gamechanger qualcomm,31-12-2018,14:31:01,FALSE,FALSE,1529,FALSE,FALSE
